row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
155,2019-04-18 09:23:14.914479,14.334556103,1549,1.000000000e-04,1.066337158e-02,1.066337158e-02,6.221592333e-03,9.718244546e-04,2.492215275e-03,5.557191372e-03
156,2019-04-18 09:23:29.242219,14.327698231,1559,1.000000000e-04,1.041785227e-02,1.041785227e-02,6.233487837e-03,8.227273123e-04,1.828086155e-03,5.940084020e-03
157,2019-04-18 09:23:43.570221,14.328020811,1569,1.000000000e-04,1.045272788e-02,1.045272788e-02,6.227645813e-03,6.610782002e-04,1.574353152e-03,5.575948954e-03
158,2019-04-18 09:23:57.883603,14.313375473,1579,1.000000000e-04,1.107101608e-02,1.107101608e-02,6.474447250e-03,9.784369729e-04,2.622153342e-03,6.071214518e-03
159,2019-04-18 09:24:12.176494,14.292878389,1589,1.000000000e-04,1.158513040e-02,1.158513040e-02,6.757958909e-03,1.338625589e-03,2.883740840e-03,5.731597426e-03
160,2019-04-18 09:24:26.503398,14.326887131,1599,1.000000000e-04,1.116375304e-02,1.116375304e-02,6.722448627e-03,8.155945805e-04,2.246695617e-03,6.453006528e-03
161,2019-04-18 09:24:40.890067,14.386691093,1609,1.000000000e-04,1.291684802e-02,1.291684802e-02,7.475624350e-03,7.820628394e-04,1.639474125e-03,6.474105828e-03
162,2019-04-18 09:24:55.228495,14.338432789,1619,1.000000000e-04,1.038501463e-02,1.038501463e-02,6.067966181e-03,4.496038397e-04,1.062054100e-03,5.543662491e-03
163,2019-04-18 09:25:09.591012,14.362545252,1629,1.000000000e-04,1.002587816e-02,1.002587816e-02,5.972545105e-03,1.357895305e-03,3.260369226e-03,5.158288451e-03
164,2019-04-18 09:25:23.898924,14.307910204,1639,1.000000000e-04,1.091203075e-02,1.091203075e-02,6.348602357e-03,9.671590815e-04,2.971741976e-03,5.556319491e-03
165,2019-04-18 09:25:38.233758,14.334778786,1649,1.000000000e-04,1.045263018e-02,1.045263018e-02,6.269422336e-03,1.130165751e-03,2.706982300e-03,4.943632195e-03
166,2019-04-18 09:25:52.567227,14.333487034,1659,1.000000000e-04,8.808652731e-03,8.808652731e-03,5.437366688e-03,1.184139313e-03,2.860272257e-03,5.203912919e-03
167,2019-04-18 09:26:06.900768,14.333552361,1669,1.000000000e-04,1.054795659e-02,1.054795659e-02,6.284435140e-03,1.136153977e-03,2.819109196e-03,5.690853111e-03
168,2019-04-18 09:26:21.260643,14.359863520,1679,1.000000000e-04,1.008305098e-02,1.008305098e-02,6.373945344e-03,1.423663402e-03,2.848684904e-03,5.743656261e-03
169,2019-04-18 09:26:35.608956,14.348300934,1689,1.000000000e-04,9.971458511e-03,9.971458511e-03,6.104205479e-03,1.652175101e-03,3.891987936e-03,5.582581926e-03
170,2019-04-18 09:26:49.956229,14.347254515,1699,1.000000000e-04,1.197808450e-02,1.197808450e-02,7.024061121e-03,8.149389760e-04,2.208535187e-03,5.769408960e-03
171,2019-04-18 09:27:04.289374,14.333177567,1709,1.000000000e-04,9.457806032e-03,9.457806032e-03,5.484902440e-03,6.351703225e-04,1.677338977e-03,3.686168930e-03
172,2019-04-18 09:27:18.613608,14.324198484,1719,1.000000000e-04,1.033942876e-02,1.033942876e-02,5.937210727e-03,7.673189451e-04,1.818455872e-03,4.679985321e-03
173,2019-04-18 09:27:32.942176,14.328651905,1729,1.000000000e-04,1.494540600e-02,1.494540600e-02,8.858093992e-03,1.468431694e-03,3.947483399e-03,7.571826456e-03
174,2019-04-18 09:27:47.311799,14.369531631,1739,1.000000000e-04,1.138583319e-02,1.138583319e-02,6.702485681e-03,1.084008496e-03,2.931365231e-03,7.020248845e-03
175,2019-04-18 09:28:01.691429,14.379661798,1749,1.000000000e-04,1.022374192e-02,1.022374192e-02,5.929427803e-03,1.286768547e-03,3.290814417e-03,7.092047622e-03
176,2019-04-18 09:28:16.021277,14.329818249,1759,1.000000000e-04,1.065717330e-02,1.065717330e-02,6.392422109e-03,1.145644404e-03,3.341908753e-03,5.650792597e-03
177,2019-04-18 09:28:30.327647,14.306367159,1769,1.000000000e-04,1.069582331e-02,1.069582331e-02,6.375636347e-03,1.517434226e-03,3.108165693e-03,4.834884708e-03
178,2019-04-18 09:28:44.661429,14.333789825,1779,1.000000000e-04,1.164137702e-02,1.164137702e-02,7.175367442e-03,1.227298763e-03,3.102243599e-03,5.614588875e-03
179,2019-04-18 09:28:58.988590,14.327174425,1789,1.000000000e-04,9.617585782e-03,9.617585782e-03,6.139089516e-03,1.918110612e-03,4.113406898e-03,6.713086180e-03
180,2019-04-18 09:29:13.325158,14.338309526,1799,1.000000000e-04,1.193595487e-02,1.193595487e-02,7.161471527e-03,1.660446590e-03,5.054023303e-03,6.827794109e-03
181,2019-04-18 09:29:27.707842,14.380916834,1809,1.000000000e-04,1.084831399e-02,1.084831399e-02,6.811138149e-03,1.395701879e-03,3.880497720e-03,6.456611631e-03
182,2019-04-18 09:29:42.056639,14.348816156,1819,1.000000000e-04,1.132649444e-02,1.132649444e-02,6.588223972e-03,8.527049999e-04,2.410395839e-03,6.541275000e-03
183,2019-04-18 09:29:56.402864,14.346252203,1829,1.000000000e-04,1.078281261e-02,1.078281261e-02,6.321855541e-03,1.134920286e-03,3.049936239e-03,5.385591974e-03
184,2019-04-18 09:30:10.730998,14.328093290,1839,1.000000000e-04,1.044162065e-02,1.044162065e-02,6.384103000e-03,1.931427186e-03,2.459385234e-03,5.037925858e-03
185,2019-04-18 09:30:25.080827,14.349809647,1849,1.000000000e-04,1.152313524e-02,1.152313524e-02,6.774784764e-03,1.057555049e-03,2.455623087e-03,5.303171696e-03
186,2019-04-18 09:30:39.431514,14.350677013,1859,1.000000000e-04,1.226994442e-02,1.226994442e-02,7.003835239e-03,6.673479860e-04,1.943657373e-03,5.406955350e-03
187,2019-04-18 09:30:53.806466,14.374974728,1869,1.000000000e-04,1.013213773e-02,1.013213773e-02,5.794149241e-03,6.890339137e-04,1.684594853e-03,5.469645443e-03
188,2019-04-18 09:31:08.135810,14.329367876,1879,1.000000000e-04,1.337847915e-02,1.337847915e-02,7.534488151e-03,9.034247254e-04,2.357165795e-03,6.911878893e-03
189,2019-04-18 09:31:22.475618,14.339778185,1889,1.000000000e-04,9.708584473e-03,9.708584473e-03,5.881295493e-03,8.617914020e-04,1.943493693e-03,6.459996291e-03
190,2019-04-18 09:31:36.844909,14.369285583,1899,1.000000000e-04,1.139156017e-02,1.139156017e-02,6.857192516e-03,9.039229481e-04,2.581587294e-03,6.579457363e-03
191,2019-04-18 09:31:51.203526,14.358615398,1909,1.000000000e-04,8.866919065e-03,8.866919065e-03,5.434769765e-03,1.261913287e-03,2.677276114e-03,5.713859573e-03
192,2019-04-18 09:32:05.531366,14.327847242,1919,1.000000000e-04,9.447872406e-03,9.447872406e-03,5.639941199e-03,8.778985706e-04,1.623874123e-03,5.874220422e-03
193,2019-04-18 09:32:19.891107,14.359749794,1929,1.000000000e-04,1.024372852e-02,1.024372852e-02,6.030230806e-03,1.208023526e-03,2.028596553e-03,6.256331690e-03
194,2019-04-18 09:32:34.261899,14.370768547,1939,1.000000000e-04,1.169677624e-02,1.169677624e-02,6.821650057e-03,9.946634178e-04,2.121212846e-03,5.955010233e-03
195,2019-04-18 09:32:48.581421,14.319506884,1949,1.000000000e-04,1.381038148e-02,1.381038148e-02,8.079821058e-03,7.869822497e-04,1.880718837e-03,7.518849522e-03
196,2019-04-18 09:33:02.923332,14.341922522,1959,1.000000000e-04,1.172481645e-02,1.172481645e-02,6.833865121e-03,5.973340973e-04,1.551393000e-03,5.982164573e-03
197,2019-04-18 09:33:17.235017,14.311686039,1969,1.000000000e-04,1.074885274e-02,1.074885274e-02,6.212866795e-03,9.908654960e-04,1.922852616e-03,5.118929176e-03
198,2019-04-18 09:33:31.580622,14.345714569,1979,1.000000000e-04,9.794766409e-03,9.794766409e-03,5.708123115e-03,9.662302968e-04,1.784760086e-03,4.283704748e-03
199,2019-04-18 09:33:45.928183,14.347456217,1989,1.000000000e-04,1.082355366e-02,1.082355366e-02,6.241745548e-03,1.037706790e-03,1.884979056e-03,4.808756756e-03
200,2019-04-18 09:34:00.275563,14.347375631,1999,1.000000000e-04,1.220104806e-02,1.220104806e-02,7.474628137e-03,8.382931061e-04,1.811830979e-03,7.730043819e-03
201,2019-04-18 09:34:14.646017,14.370434046,2009,1.000000000e-04,1.223250767e-02,1.223250767e-02,7.277615555e-03,7.739848690e-04,1.757337560e-03,7.158278814e-03
202,2019-04-18 09:34:29.015872,14.369878769,2019,1.000000000e-04,1.140856799e-02,1.140856799e-02,6.669840263e-03,5.992818042e-04,1.291953598e-03,6.824205257e-03
203,2019-04-18 09:34:43.343821,14.327956915,2029,1.000000000e-04,9.329038253e-03,9.329038253e-03,5.530639552e-03,6.714555697e-04,1.452896674e-03,6.065549422e-03
204,2019-04-18 09:34:57.681941,14.338081598,2039,1.000000000e-04,1.214309274e-02,1.214309274e-02,7.050457550e-03,8.033825259e-04,1.734684710e-03,6.159837171e-03
205,2019-04-18 09:35:12.110954,14.429028273,2049,1.000000000e-04,1.051770584e-02,1.051770584e-02,6.056665955e-03,8.051275770e-04,1.703801210e-03,4.755950510e-03
206,2019-04-18 09:35:26.459305,14.348423719,2059,1.000000000e-04,1.157139428e-02,1.157139428e-02,6.936067506e-03,1.005487842e-03,2.845718653e-03,5.169150699e-03
207,2019-04-18 09:35:40.806317,14.346917391,2069,1.000000000e-04,1.080190488e-02,1.080190488e-02,6.642181333e-03,1.542437624e-03,4.569435702e-03,7.692554872e-03
208,2019-04-18 09:35:55.162942,14.356655359,2079,1.000000000e-04,9.006753936e-03,9.006753936e-03,5.565800890e-03,1.257247478e-03,3.177287988e-03,8.875485044e-03
209,2019-04-18 09:36:09.490573,14.327622175,2089,1.000000000e-04,1.126992120e-02,1.126992120e-02,6.861637253e-03,1.079039433e-03,2.791712247e-03,9.053098504e-03
210,2019-04-18 09:36:23.833929,14.343357325,2099,1.000000000e-04,1.218496435e-02,1.218496435e-02,7.109444914e-03,8.377799881e-04,1.993289136e-03,7.268128777e-03
211,2019-04-18 09:36:38.161117,14.327196598,2109,1.000000000e-04,1.221778914e-02,1.221778914e-02,7.245151512e-03,6.554061751e-04,1.732191595e-03,6.782753952e-03
212,2019-04-18 09:36:52.497467,14.336308241,2119,1.000000000e-04,1.147045316e-02,1.147045316e-02,6.680493336e-03,7.404239848e-04,1.743484300e-03,6.635709759e-03
213,2019-04-18 09:37:06.806080,14.308619738,2129,1.000000000e-04,1.148939580e-02,1.148939580e-02,6.633660151e-03,6.578105211e-04,2.321487851e-03,5.622317828e-03
214,2019-04-18 09:37:21.078177,14.272094011,2139,1.000000000e-04,1.105588526e-02,1.105588526e-02,6.479269778e-03,7.429954625e-04,2.174579015e-03,6.703479914e-03
215,2019-04-18 09:37:35.372257,14.294080019,2149,1.000000000e-04,9.437599964e-03,9.437599964e-03,5.827148911e-03,8.972204232e-04,2.334004210e-03,6.635669013e-03
216,2019-04-18 09:37:49.782200,14.409946918,2159,1.000000000e-04,1.112382119e-02,1.112382119e-02,6.935280934e-03,1.191134827e-03,2.779267251e-03,7.461662311e-03
217,2019-04-18 09:38:04.117403,14.335247278,2169,1.000000000e-04,1.070225104e-02,1.070225104e-02,6.519649248e-03,1.124451018e-03,3.025621432e-03,6.841255026e-03
218,2019-04-18 09:38:18.455741,14.338319778,2179,1.000000000e-04,1.097543733e-02,1.097543733e-02,7.048860285e-03,1.465059101e-03,3.615167737e-03,6.432131701e-03
219,2019-04-18 09:38:32.838857,14.383078575,2189,1.000000000e-04,1.056696353e-02,1.056696353e-02,6.323596602e-03,1.085310022e-03,2.766443579e-03,6.865111180e-03
220,2019-04-18 09:38:47.135434,14.296594143,2199,1.000000000e-04,1.140051256e-02,1.140051256e-02,6.675035157e-03,1.083803654e-03,3.358505643e-03,5.825954536e-03
221,2019-04-18 09:39:01.456167,14.320709944,2209,1.000000000e-04,1.091106310e-02,1.091106310e-02,6.195908273e-03,9.923622769e-04,3.113573627e-03,5.332840141e-03
222,2019-04-18 09:39:15.777160,14.320994377,2219,1.000000000e-04,1.066332324e-02,1.066332324e-02,6.335147913e-03,7.897571049e-04,1.984213432e-03,6.327627320e-03
223,2019-04-18 09:39:30.132442,14.355291128,2229,1.000000000e-04,1.305714413e-02,1.305714413e-02,7.225026959e-03,3.251432718e-04,7.738294487e-04,6.355855893e-03
224,2019-04-18 09:39:44.481936,14.349470615,2239,1.000000000e-04,1.040663975e-02,1.040663975e-02,6.203501532e-03,4.057000551e-04,9.711914230e-04,6.372230593e-03
225,2019-04-18 09:39:58.830166,14.348234415,2249,1.000000000e-04,1.165030487e-02,1.165030487e-02,6.862141797e-03,5.969895428e-04,1.385390019e-03,7.460925868e-03
226,2019-04-18 09:40:13.146823,14.316644907,2259,1.000000000e-04,1.123504359e-02,1.123504359e-02,6.713238545e-03,6.636734994e-04,1.668997505e-03,7.901471341e-03
227,2019-04-18 09:40:27.438139,14.291322470,2269,1.000000000e-04,1.271071075e-02,1.271071075e-02,7.549553225e-03,7.011327107e-04,1.901357446e-03,6.524628913e-03
228,2019-04-18 09:40:41.781917,14.343776464,2279,1.000000000e-04,9.621030092e-03,9.621030092e-03,6.027725223e-03,7.957858354e-04,2.035496791e-03,5.491811689e-03
229,2019-04-18 09:40:56.178607,14.396736622,2289,1.000000000e-04,1.203064988e-02,1.203064988e-02,6.996414717e-03,8.178853197e-04,2.668391983e-03,4.421073524e-03
230,2019-04-18 09:41:10.492827,14.314196348,2299,1.000000000e-04,1.139848754e-02,1.139848754e-02,6.717746798e-03,7.510655589e-04,2.163701924e-03,5.591832986e-03
231,2019-04-18 09:41:24.783553,14.290691137,2309,1.000000000e-04,1.051562196e-02,1.051562196e-02,6.473422376e-03,1.026545334e-03,2.582359686e-03,7.109253528e-03
232,2019-04-18 09:41:39.065151,14.281646252,2319,1.000000000e-04,8.676381735e-03,8.676381735e-03,5.175997713e-03,4.456764582e-04,1.416892023e-03,6.528596580e-03
233,2019-04-18 09:41:53.395063,14.329878569,2329,1.000000000e-04,1.072345544e-02,1.072345544e-02,6.123227580e-03,3.359852606e-04,8.975667530e-04,7.972817821e-03
234,2019-04-18 09:42:07.711033,14.315942526,2339,1.000000000e-04,9.957402060e-03,9.957402060e-03,5.884063942e-03,8.768652828e-04,1.836341422e-03,6.833138596e-03
235,2019-04-18 09:42:22.003568,14.292546034,2349,1.000000000e-04,1.103034094e-02,1.103034094e-02,6.548177195e-03,7.473891135e-04,1.782295224e-03,7.029007468e-03
236,2019-04-18 09:42:36.354748,14.351195574,2359,1.000000000e-04,1.133166002e-02,1.133166002e-02,6.764842081e-03,1.256733295e-03,2.613901685e-03,6.383925257e-03
237,2019-04-18 09:42:50.678732,14.323969126,2369,1.000000000e-04,9.087707475e-03,9.087707475e-03,5.486668600e-03,8.020850422e-04,2.089859766e-03,4.937555455e-03
238,2019-04-18 09:43:04.984742,14.305994749,2379,1.000000000e-04,1.220686976e-02,1.220686976e-02,7.037612493e-03,5.548551999e-04,1.511194278e-03,6.416254444e-03
239,2019-04-18 09:43:19.259248,14.274585962,2389,1.000000000e-04,1.190923080e-02,1.190923080e-02,7.092340523e-03,5.959841306e-04,1.647434576e-03,7.809414016e-03
240,2019-04-18 09:43:33.563498,14.304176807,2399,1.000000000e-04,1.139405784e-02,1.139405784e-02,6.919822306e-03,4.066139212e-04,1.220068109e-03,7.013489585e-03
241,2019-04-18 09:43:47.862853,14.299394131,2409,1.000000000e-04,1.021410464e-02,1.021410464e-02,6.251659989e-03,9.475307335e-04,2.327563101e-03,6.633147923e-03
242,2019-04-18 09:44:02.191365,14.328474998,2419,1.000000000e-04,1.299231001e-02,1.299231001e-02,7.469384978e-03,1.068053028e-03,2.859139163e-03,6.815883610e-03
243,2019-04-18 09:44:16.524998,14.333647013,2429,1.000000000e-04,9.844074212e-03,9.844074212e-03,5.834110850e-03,1.014634641e-03,2.569053741e-03,6.154300319e-03
244,2019-04-18 09:44:30.885713,14.360729218,2439,1.000000000e-04,1.085627000e-02,1.085627000e-02,6.333228759e-03,8.937021659e-04,2.402474056e-03,6.657541357e-03
245,2019-04-18 09:44:45.205827,14.320073605,2449,1.000000000e-04,1.055762619e-02,1.055762619e-02,6.164998608e-03,6.865993433e-04,1.892532757e-03,5.724032130e-03
246,2019-04-18 09:44:59.563928,14.358112097,2459,1.000000000e-04,1.209898824e-02,1.209898824e-02,6.937980326e-03,7.481584267e-04,2.007368580e-03,5.795584526e-03
247,2019-04-18 09:45:13.941540,14.377646208,2469,1.000000000e-04,9.616155410e-03,9.616155410e-03,5.651292671e-03,7.337416959e-04,1.764058368e-03,6.130087143e-03
248,2019-04-18 09:45:28.268177,14.326600075,2479,1.000000000e-04,1.338731740e-02,1.338731740e-02,7.851210982e-03,5.974287080e-04,1.801458444e-03,7.163067954e-03
249,2019-04-18 09:45:42.569785,14.301589251,2489,1.000000000e-04,1.033217325e-02,1.033217325e-02,6.157805584e-03,5.370555751e-04,1.612472115e-03,5.259250430e-03
250,2019-04-18 09:45:56.937089,14.367294788,2499,1.000000000e-04,9.522605687e-03,9.522605687e-03,5.686558480e-03,6.185103412e-04,1.523042261e-03,5.744132260e-03
251,2019-04-18 09:46:11.245453,14.308384657,2509,1.000000000e-04,1.004816657e-02,1.004816657e-02,5.861611199e-03,4.911480151e-04,1.405524503e-03,6.515223812e-03
252,2019-04-18 09:46:25.579896,14.334428787,2519,1.000000000e-04,1.069188169e-02,1.069188169e-02,6.275146594e-03,5.221838306e-04,1.513705065e-03,5.735004833e-03
253,2019-04-18 09:46:39.896340,14.316428900,2529,1.000000000e-04,1.203107112e-02,1.203107112e-02,7.209548191e-03,6.154474337e-04,1.522664248e-03,6.134738727e-03
254,2019-04-18 09:46:54.230904,14.334583521,2539,1.000000000e-04,1.100635855e-02,1.100635855e-02,6.713128230e-03,7.019377372e-04,1.685023704e-03,6.843639398e-03
255,2019-04-18 09:47:08.533346,14.302511692,2549,1.000000000e-04,1.094852309e-02,1.094852309e-02,6.571886456e-03,8.189564687e-04,2.107191319e-03,7.319766562e-03
256,2019-04-18 09:47:22.898406,14.365005016,2559,1.000000000e-04,1.158819650e-02,1.158819650e-02,6.853696890e-03,7.877822820e-04,2.214429155e-03,6.743875472e-03
257,2019-04-18 09:47:37.195246,14.296798229,2569,1.000000000e-04,1.353919646e-02,1.353919646e-02,7.717325445e-03,9.180548834e-04,2.874440956e-03,5.773390597e-03
258,2019-04-18 09:47:51.524099,14.328900814,2579,1.000000000e-04,1.061413256e-02,1.061413256e-02,6.342214579e-03,9.276472760e-04,2.346753655e-03,5.242007249e-03
259,2019-04-18 09:48:05.874502,14.350358009,2589,1.000000000e-04,9.054708062e-03,9.054708062e-03,5.635653506e-03,1.270881353e-03,2.939452929e-03,5.679027154e-03
260,2019-04-18 09:48:20.223809,14.349325895,2599,1.000000000e-04,1.192521513e-02,1.192521513e-02,7.263502618e-03,1.064998365e-03,3.117996803e-03,7.619665936e-03
261,2019-04-18 09:48:34.541692,14.317865849,2609,1.000000000e-04,1.268416806e-02,1.268416806e-02,7.555232407e-03,1.074929253e-03,2.749761846e-03,7.398864208e-03
262,2019-04-18 09:48:48.897355,14.355646372,2619,1.000000000e-04,9.537423402e-03,9.537423402e-03,5.595305981e-03,1.075009926e-03,2.294117748e-03,6.266820338e-03
263,2019-04-18 09:49:03.251877,14.354545593,2629,1.000000000e-04,1.017678813e-02,1.017678813e-02,5.961156497e-03,9.761731431e-04,2.290258801e-03,5.677917833e-03
264,2019-04-18 09:49:17.593553,14.341776848,2639,1.000000000e-04,1.094591571e-02,1.094591571e-02,6.464401144e-03,8.761581965e-04,1.652492490e-03,6.068629911e-03
265,2019-04-18 09:49:31.936463,14.342862844,2649,1.000000000e-04,9.615018871e-03,9.615018871e-03,5.889090430e-03,7.929478597e-04,1.845151500e-03,6.017081533e-03
266,2019-04-18 09:49:46.268209,14.331659555,2659,1.000000000e-04,1.108907405e-02,1.108907405e-02,6.649632123e-03,6.826677476e-04,1.779217168e-03,6.383092608e-03
267,2019-04-18 09:50:00.591841,14.323680401,2669,1.000000000e-04,1.335438397e-02,1.335438397e-02,7.807211531e-03,7.292772556e-04,1.908700122e-03,7.567229262e-03
268,2019-04-18 09:50:14.906774,14.314898014,2679,1.000000000e-04,1.123765488e-02,1.123765488e-02,6.587304850e-03,1.013686016e-03,1.756080741e-03,7.984253345e-03
269,2019-04-18 09:50:29.214269,14.307495594,2689,1.000000000e-04,1.185739459e-02,1.185739459e-02,6.942244712e-03,7.108858001e-04,1.603630371e-03,7.517625485e-03
270,2019-04-18 09:50:43.605582,14.391318560,2699,1.000000000e-04,1.194497761e-02,1.194497761e-02,6.803183281e-03,9.486786730e-04,2.008238737e-03,7.023725985e-03
271,2019-04-18 09:50:57.936426,14.330827713,2709,1.000000000e-04,1.204031003e-02,1.204031003e-02,7.070974843e-03,6.785655831e-04,1.841550029e-03,6.666466454e-03
272,2019-04-18 09:51:12.286625,14.350195169,2719,1.000000000e-04,1.183162588e-02,1.183162588e-02,6.910326378e-03,9.634199203e-04,1.991333510e-03,6.315112161e-03
273,2019-04-18 09:51:26.618432,14.331892014,2729,1.000000000e-04,1.181373796e-02,1.181373796e-02,6.838754844e-03,9.519836574e-04,1.904196991e-03,6.211280567e-03
274,2019-04-18 09:51:40.980098,14.361573696,2739,1.000000000e-04,1.231420599e-02,1.231420599e-02,7.020099089e-03,8.477629104e-04,1.783652767e-03,5.438874429e-03
275,2019-04-18 09:51:55.303944,14.323841810,2749,1.000000000e-04,1.102200714e-02,1.102200714e-02,6.431058096e-03,5.043577490e-04,1.210812212e-03,5.354598816e-03
276,2019-04-18 09:52:09.625028,14.321146965,2759,1.000000000e-04,1.303826850e-02,1.303826850e-02,7.599539682e-03,6.717584387e-04,1.833214634e-03,7.672605244e-03
277,2019-04-18 09:52:24.005764,14.380661726,2769,1.000000000e-04,1.147373524e-02,1.147373524e-02,6.785719329e-03,5.681807263e-04,1.386562653e-03,7.553360285e-03
278,2019-04-18 09:52:38.357630,14.351881742,2779,1.000000000e-04,1.085122665e-02,1.085122665e-02,6.448457390e-03,6.362182947e-04,1.497554767e-03,6.195445824e-03
279,2019-04-18 09:52:52.726853,14.369202614,2789,1.000000000e-04,9.023344424e-03,9.023344424e-03,5.374165275e-03,7.216937054e-04,1.646557229e-03,4.359437898e-03
280,2019-04-18 09:53:07.117827,14.390987158,2799,1.000000000e-04,9.994207416e-03,9.994207416e-03,5.755505455e-03,6.553366693e-04,1.506312401e-03,5.587144755e-03
