row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
890,2019-04-18 19:10:24.707647,14.309413671,8899,1.000000000e-05,1.697554649e-02,1.127951588e-02,5.646554078e-03,2.256009728e-04,6.855170614e-04,2.691656999e-04
891,2019-04-18 19:10:39.095470,14.387834549,8909,1.000000000e-05,1.577551709e-02,1.043068357e-02,5.310281669e-03,1.057025567e-04,4.589199365e-04,2.398131452e-04
892,2019-04-18 19:10:53.363828,14.268225908,8919,1.000000000e-05,1.997054974e-02,1.326461243e-02,6.669877004e-03,1.070040718e-04,5.011788686e-04,2.535965745e-04
893,2019-04-18 19:11:07.621360,14.257577181,8929,1.000000000e-05,1.571661476e-02,1.029602508e-02,5.384905892e-03,1.064316875e-04,4.667495610e-04,2.504012868e-04
894,2019-04-18 19:11:21.966853,14.345452547,8939,1.000000000e-05,1.904600365e-02,1.255725217e-02,6.429010956e-03,3.102438011e-04,8.159670368e-04,2.871631470e-04
895,2019-04-18 19:11:36.269045,14.302208900,8949,1.000000000e-05,1.521580284e-02,1.001841486e-02,5.160618410e-03,1.460349367e-04,4.251610953e-04,2.216600624e-04
896,2019-04-18 19:11:50.542600,14.273600340,8959,1.000000000e-05,1.997818947e-02,1.319825426e-02,6.733045634e-03,1.750806241e-04,5.720194720e-04,2.938162448e-04
897,2019-04-18 19:12:04.862985,14.320340872,8969,1.000000000e-05,1.399413645e-02,9.173161350e-03,4.789059539e-03,9.875118849e-05,5.666079262e-04,2.204027536e-04
898,2019-04-18 19:12:19.271202,14.408200026,8979,1.000000000e-05,1.537698377e-02,1.010225220e-02,5.240547238e-03,1.321493019e-04,5.515274155e-04,2.096950469e-04
899,2019-04-18 19:12:33.552050,14.280830860,8989,1.000000000e-05,1.658479664e-02,1.104174443e-02,5.498091038e-03,2.242535771e-04,5.036738381e-04,2.253579180e-04
900,2019-04-18 19:12:47.844862,14.292929411,8999,1.000000000e-05,1.511599757e-02,9.934927383e-03,5.154422671e-03,6.217425125e-05,3.493611628e-04,2.042986423e-04
901,2019-04-18 19:13:02.162391,14.317400932,9009,1.000000000e-05,1.663285885e-02,1.105269813e-02,5.545139895e-03,1.151534146e-04,5.174145510e-04,2.350528914e-04
902,2019-04-18 19:13:16.522248,14.360002041,9019,1.000000000e-05,1.564014703e-02,1.039943811e-02,5.203355732e-03,1.493991836e-04,4.598389532e-04,2.241337163e-04
903,2019-04-18 19:13:30.806734,14.284359694,9029,1.000000000e-05,1.561619313e-02,1.032057693e-02,5.257879407e-03,1.468357583e-04,7.080430820e-04,2.305304370e-04
904,2019-04-18 19:13:45.125324,14.318591833,9039,1.000000000e-05,1.454818677e-02,9.630158916e-03,4.893338238e-03,7.330555763e-05,3.655834185e-04,1.735887345e-04
905,2019-04-18 19:13:59.443171,14.317837238,9049,1.000000000e-05,1.688958639e-02,1.121111824e-02,5.647450360e-03,9.555961406e-05,3.548721754e-04,2.146147264e-04
906,2019-04-18 19:14:13.787212,14.344064951,9059,1.000000000e-05,1.560838623e-02,1.041892371e-02,5.147509184e-03,1.273063648e-04,5.779769810e-04,2.922227461e-04
907,2019-04-18 19:14:28.169490,14.382282019,9069,1.000000000e-05,1.633603200e-02,1.064254753e-02,5.660321657e-03,1.102691804e-04,4.983213075e-04,2.213600470e-04
908,2019-04-18 19:14:42.458778,14.289269209,9079,1.000000000e-05,1.576085491e-02,1.048184359e-02,5.242182128e-03,1.225459407e-04,4.311506615e-04,2.457389783e-04
909,2019-04-18 19:14:56.803463,14.344661713,9089,1.000000000e-05,1.528926222e-02,1.009570980e-02,5.161108845e-03,9.327258194e-05,3.753112622e-04,2.311633070e-04
910,2019-04-18 19:15:11.150897,14.347436666,9099,1.000000000e-05,1.449328410e-02,9.521884564e-03,4.935098486e-03,1.241729896e-04,4.423999679e-04,2.388386492e-04
911,2019-04-18 19:15:25.475053,14.324203014,9109,1.000000000e-05,1.917927852e-02,1.267753486e-02,6.448735297e-03,2.130312305e-04,6.757303403e-04,3.170464079e-04
912,2019-04-18 19:15:39.746843,14.271751642,9119,1.000000000e-05,1.612641555e-02,1.064593825e-02,5.447673798e-03,8.104142707e-05,4.087755489e-04,2.469924919e-04
913,2019-04-18 19:15:54.059759,14.312926054,9129,1.000000000e-05,1.595783625e-02,1.055497993e-02,5.370896054e-03,7.633093173e-05,2.546005780e-04,2.432687077e-04
914,2019-04-18 19:16:08.353992,14.294204235,9139,1.000000000e-05,1.298782993e-02,8.604065049e-03,4.348835954e-03,1.283670408e-04,4.330448501e-04,2.209233018e-04
915,2019-04-18 19:16:22.686312,14.332337618,9149,1.000000000e-05,1.665775469e-02,1.088565229e-02,5.734012742e-03,1.232675662e-04,5.415310254e-04,2.576305662e-04
916,2019-04-18 19:16:37.044771,14.358437300,9159,1.000000000e-05,1.568067679e-02,1.030929699e-02,5.340000102e-03,1.020898235e-04,4.621991160e-04,2.117083961e-04
917,2019-04-18 19:16:51.371535,14.326786995,9169,1.000000000e-05,1.603594627e-02,1.066663808e-02,5.331858725e-03,1.374831641e-04,4.507156238e-04,2.370108297e-04
918,2019-04-18 19:17:05.741246,14.369690657,9179,1.000000000e-05,1.555590564e-02,1.031089313e-02,5.207997304e-03,1.331502852e-04,5.001179823e-04,2.370038885e-04
919,2019-04-18 19:17:20.000008,14.258749485,9189,1.000000000e-05,1.618678188e-02,1.069117500e-02,5.452006310e-03,1.710948654e-04,6.278473680e-04,2.649098868e-04
920,2019-04-18 19:17:34.307060,14.307124615,9199,1.000000000e-05,1.636278182e-02,1.076590875e-02,5.558951339e-03,1.483824639e-04,4.725280494e-04,2.308373245e-04
921,2019-04-18 19:17:48.637209,14.330099583,9209,1.000000000e-05,1.476193303e-02,9.739293298e-03,4.993718304e-03,8.470698576e-05,4.221162424e-04,2.045092508e-04
922,2019-04-18 19:18:02.980382,14.343126535,9219,1.000000000e-05,1.635498609e-02,1.076682531e-02,5.549207330e-03,1.371652346e-04,5.435624422e-04,2.523701463e-04
923,2019-04-18 19:18:17.293652,14.313338041,9229,1.000000000e-05,1.762478221e-02,1.165922387e-02,5.927476683e-03,1.052011017e-04,5.593605048e-04,2.756170587e-04
924,2019-04-18 19:18:31.651535,14.357882261,9239,1.000000000e-05,1.627180185e-02,1.081643431e-02,5.410844553e-03,1.578255411e-04,5.453421487e-04,2.874082391e-04
925,2019-04-18 19:18:45.979057,14.327504873,9249,1.000000000e-05,1.779055055e-02,1.167784496e-02,6.069216412e-03,1.523187515e-04,7.444462361e-04,2.825751275e-04
926,2019-04-18 19:19:00.317285,14.338238478,9259,1.000000000e-05,1.706214077e-02,1.118611787e-02,5.839601718e-03,1.046709600e-04,7.199720843e-04,2.595414015e-04
927,2019-04-18 19:19:14.629474,14.312144995,9269,1.000000000e-05,1.668966021e-02,1.102539385e-02,5.614596093e-03,2.141580939e-04,6.265934644e-04,2.825445445e-04
928,2019-04-18 19:19:28.880256,14.250781059,9279,1.000000000e-05,2.073132964e-02,1.368092531e-02,7.003021799e-03,2.202624459e-04,5.635201931e-04,2.535612060e-04
929,2019-04-18 19:19:43.207586,14.327328682,9289,1.000000000e-05,1.832007496e-02,1.207716260e-02,6.205686741e-03,1.243695529e-04,5.841760503e-04,2.478856550e-04
930,2019-04-18 19:19:57.492497,14.285025597,9299,1.000000000e-05,1.798214894e-02,1.188873784e-02,6.045443425e-03,1.993435439e-04,6.717323224e-04,2.803299394e-04
931,2019-04-18 19:20:11.855999,14.363357306,9309,1.000000000e-05,1.252824166e-02,8.225297695e-03,4.279202339e-03,5.903940291e-05,3.300477794e-04,1.783771426e-04
932,2019-04-18 19:20:26.266609,14.410635233,9319,1.000000000e-05,1.591913356e-02,1.050061770e-02,5.385116744e-03,1.212784087e-04,5.141766887e-04,2.127111416e-04
933,2019-04-18 19:20:40.545792,14.279142380,9329,1.000000000e-05,1.740444573e-02,1.149044577e-02,5.871874583e-03,1.240623249e-04,5.595263501e-04,2.971937269e-04
934,2019-04-18 19:20:54.854954,14.309172153,9339,1.000000000e-05,1.607660959e-02,1.065716804e-02,5.388492043e-03,9.595473584e-05,3.368147154e-04,2.135435381e-04
935,2019-04-18 19:21:09.142138,14.287323952,9349,1.000000000e-05,1.724327523e-02,1.144516347e-02,5.763640301e-03,1.048419541e-04,5.504814078e-04,2.398689845e-04
936,2019-04-18 19:21:23.486353,14.344148397,9359,1.000000000e-05,1.698737154e-02,1.131455223e-02,5.630479567e-03,1.729280038e-04,6.618330015e-04,2.504671131e-04
937,2019-04-18 19:21:37.808958,14.322536230,9369,1.000000000e-05,1.956908833e-02,1.288503073e-02,6.639378774e-03,1.882796794e-04,6.354330908e-04,2.585119815e-04
938,2019-04-18 19:21:52.152318,14.343363285,9379,1.000000000e-05,1.684930017e-02,1.115486114e-02,5.658973614e-03,1.081286737e-04,4.185520651e-04,2.465231009e-04
939,2019-04-18 19:22:06.474298,14.322074413,9389,1.000000000e-05,1.447668253e-02,9.564487822e-03,4.884968395e-03,8.244518967e-05,2.923315042e-04,1.898169627e-04
940,2019-04-18 19:22:20.800092,14.325730801,9399,1.000000000e-05,1.443238156e-02,9.551274544e-03,4.851157567e-03,9.289451900e-05,4.398147095e-04,2.066008368e-04
941,2019-04-18 19:22:35.123990,14.323853493,9409,1.000000000e-05,1.620766809e-02,1.066242619e-02,5.512405629e-03,1.016461135e-04,6.071381009e-04,2.267168747e-04
942,2019-04-18 19:22:49.470244,14.346261740,9419,1.000000000e-05,1.789833941e-02,1.179570905e-02,6.054128334e-03,1.617023747e-04,7.271620620e-04,3.233174575e-04
943,2019-04-18 19:23:03.769664,14.299517632,9429,1.000000000e-05,1.548982859e-02,1.018751324e-02,5.271328706e-03,1.076167142e-04,4.985837091e-04,2.022474844e-04
944,2019-04-18 19:23:18.107310,14.337544680,9439,1.000000000e-05,1.577490596e-02,1.042628270e-02,5.313344672e-03,9.626083393e-05,3.780396852e-04,2.565264869e-04
945,2019-04-18 19:23:32.398535,14.291278601,9449,1.000000000e-05,1.464111963e-02,9.646627028e-03,4.966153600e-03,7.705644348e-05,4.064483619e-04,2.063319451e-04
946,2019-04-18 19:23:46.793055,14.394488811,9459,1.000000000e-05,1.824919004e-02,1.201516534e-02,6.182753202e-03,2.040438521e-04,8.487406754e-04,3.086781566e-04
947,2019-04-18 19:24:01.112503,14.319385052,9469,1.000000000e-05,1.871006470e-02,1.235287650e-02,6.304152706e-03,2.409708391e-04,8.886889133e-04,2.893807032e-04
948,2019-04-18 19:24:15.420769,14.308496237,9479,1.000000000e-05,1.612176783e-02,1.065917029e-02,5.427914229e-03,1.013009794e-04,3.976300337e-04,2.455336864e-04
949,2019-04-18 19:24:29.656266,14.235313177,9489,1.000000000e-05,1.637294698e-02,1.083628261e-02,5.503745284e-03,8.712791332e-05,3.674496133e-04,2.420653749e-04
950,2019-04-18 19:24:43.938880,14.282585382,9499,1.000000000e-05,1.714477791e-02,1.130746999e-02,5.799047020e-03,1.153262670e-04,5.681544426e-04,2.672864532e-04
951,2019-04-18 19:24:58.240211,14.301350594,9509,1.000000000e-05,1.571554765e-02,1.038034260e-02,5.300250463e-03,1.107952001e-04,4.415217991e-04,2.387500237e-04
952,2019-04-18 19:25:12.541260,14.300997734,9519,1.000000000e-05,1.702522123e-02,1.125641735e-02,5.733393435e-03,1.212756262e-04,4.986568354e-04,2.328273986e-04
953,2019-04-18 19:25:26.952330,14.411100388,9529,1.000000000e-05,1.636633994e-02,1.078935266e-02,5.539692543e-03,1.172398417e-04,4.600013664e-04,2.557091560e-04
954,2019-04-18 19:25:41.222169,14.269928455,9539,1.000000000e-05,1.508453470e-02,9.953771625e-03,5.094498699e-03,1.089650845e-04,4.453448724e-04,2.536807646e-04
955,2019-04-18 19:25:55.491978,14.269747019,9549,1.000000000e-05,1.521114763e-02,9.989572084e-03,5.186462495e-03,8.845646498e-05,4.699292491e-04,2.626737056e-04
956,2019-04-18 19:26:09.789991,14.298007250,9559,1.000000000e-05,1.701042680e-02,1.112684333e-02,5.845294707e-03,8.089442090e-05,5.821782353e-04,3.019902710e-04
957,2019-04-18 19:26:24.147145,14.357124567,9569,1.000000000e-05,1.432916056e-02,9.479374415e-03,4.813427187e-03,9.982719512e-05,4.284811090e-04,2.637608057e-04
958,2019-04-18 19:26:38.393408,14.246292114,9579,1.000000000e-05,1.676079743e-02,1.106430911e-02,5.658962647e-03,1.010162108e-04,4.163938109e-04,2.742392026e-04
959,2019-04-18 19:26:52.668654,14.275207520,9589,1.000000000e-05,1.668238733e-02,1.104788277e-02,5.604439392e-03,7.868330822e-05,4.305212835e-04,2.219662405e-04
960,2019-04-18 19:27:07.021500,14.352841139,9599,1.000000000e-05,1.741462965e-02,1.157040754e-02,5.814072257e-03,8.425121468e-05,3.799822924e-04,2.172439024e-04
961,2019-04-18 19:27:21.402310,14.380916119,9609,1.000000000e-05,1.487525171e-02,9.713453660e-03,5.133017409e-03,7.191779605e-05,4.596972576e-04,2.158861200e-04
962,2019-04-18 19:27:35.706401,14.304015636,9619,1.000000000e-05,1.664978284e-02,1.098546470e-02,5.622472195e-03,1.370187121e-04,5.531213261e-04,2.814358108e-04
963,2019-04-18 19:27:50.093980,14.387522221,9629,1.000000000e-05,1.937580770e-02,1.269503618e-02,6.634326349e-03,1.773051645e-04,6.569714969e-04,2.871436242e-04
964,2019-04-18 19:28:04.354187,14.260222435,9639,1.000000000e-05,1.699983058e-02,1.124526192e-02,5.712442170e-03,1.837639891e-04,5.764478672e-04,2.374995180e-04
965,2019-04-18 19:28:18.640061,14.285879135,9649,1.000000000e-05,1.382714361e-02,9.087326564e-03,4.712198209e-03,8.330685196e-05,3.668789621e-04,1.928826518e-04
966,2019-04-18 19:28:32.976427,14.336353540,9659,1.000000000e-05,1.273209127e-02,8.374044066e-03,4.331593658e-03,7.305223498e-05,3.564607156e-04,1.914842716e-04
967,2019-04-18 19:28:47.296275,14.319942474,9669,1.000000000e-05,1.578647932e-02,1.046003220e-02,5.288780108e-03,1.165503689e-04,5.341218712e-04,2.601168002e-04
968,2019-04-18 19:29:01.620922,14.324568272,9679,1.000000000e-05,1.146558295e-02,7.516070246e-03,3.925203101e-03,4.207501479e-05,2.163552082e-04,2.010197895e-04
969,2019-04-18 19:29:15.915639,14.294717312,9689,1.000000000e-05,1.596747418e-02,1.060367404e-02,5.314980261e-03,1.939606140e-04,5.628183266e-04,2.942375344e-04
970,2019-04-18 19:29:30.277653,14.362001181,9699,1.000000000e-05,1.764261462e-02,1.170061026e-02,5.888960254e-03,2.324220652e-04,8.556739456e-04,2.980160381e-04
971,2019-04-18 19:29:44.574243,14.296562910,9709,1.000000000e-05,1.774209663e-02,1.170049957e-02,6.002975907e-03,1.401065754e-04,8.155814736e-04,2.461068689e-04
972,2019-04-18 19:29:58.884936,14.310694695,9719,1.000000000e-05,1.513645928e-02,9.854094684e-03,5.247091758e-03,1.216517150e-04,6.755246039e-04,2.310775715e-04
973,2019-04-18 19:30:13.230823,14.345953703,9729,1.000000000e-05,1.740924856e-02,1.152291587e-02,5.842899112e-03,1.445416146e-04,5.731268786e-04,2.897965445e-04
974,2019-04-18 19:30:27.538752,14.307911873,9739,1.000000000e-05,1.563667622e-02,1.026594392e-02,5.338972784e-03,7.462594313e-05,6.092858282e-04,2.429681437e-04
975,2019-04-18 19:30:41.876075,14.337321043,9749,1.000000000e-05,1.710556615e-02,1.129990686e-02,5.763898045e-03,1.509268597e-04,5.415486230e-04,2.666811910e-04
976,2019-04-18 19:30:56.137014,14.260913849,9759,1.000000000e-05,1.479731584e-02,9.697835194e-03,5.060713622e-03,1.233100120e-04,5.882135709e-04,2.643571264e-04
977,2019-04-18 19:31:10.519877,14.382853746,9769,1.000000000e-05,1.543091866e-02,1.023646723e-02,5.154707329e-03,1.293025794e-04,4.505343182e-04,2.681375641e-04
978,2019-04-18 19:31:24.807676,14.287791729,9779,1.000000000e-05,1.660048356e-02,1.093943953e-02,5.626198673e-03,9.989918799e-05,5.020617173e-04,2.485530655e-04
979,2019-04-18 19:31:39.112982,14.305280209,9789,1.000000000e-05,1.387879150e-02,9.190344298e-03,4.664067051e-03,5.888029946e-05,4.755603561e-04,1.849228880e-04
980,2019-04-18 19:31:53.436587,14.323702335,9799,1.000000000e-05,1.786798020e-02,1.174246166e-02,6.084596971e-03,1.246084769e-04,7.208903684e-04,2.846036863e-04
981,2019-04-18 19:32:07.762834,14.326205730,9809,1.000000000e-05,1.546569308e-02,1.019758247e-02,5.235194159e-03,1.316258456e-04,6.196434588e-04,1.975374718e-04
982,2019-04-18 19:32:22.094288,14.331399918,9819,1.000000000e-05,1.484353589e-02,9.790895204e-03,5.018020642e-03,1.258168645e-04,4.597380501e-04,2.203818545e-04
983,2019-04-18 19:32:36.425566,14.331287146,9829,1.000000000e-05,1.564131184e-02,1.019333368e-02,5.417573883e-03,8.804238096e-05,5.998920300e-04,2.160024724e-04
984,2019-04-18 19:32:50.711245,14.285766840,9839,1.000000000e-05,1.523009837e-02,1.008121748e-02,5.115245911e-03,1.216551496e-04,3.741958222e-04,2.146943771e-04
985,2019-04-18 19:33:05.058973,14.347650051,9849,1.000000000e-05,1.674546562e-02,1.118842673e-02,5.517985090e-03,1.512006917e-04,4.699255638e-04,2.393353556e-04
986,2019-04-18 19:33:19.368890,14.309890509,9859,1.000000000e-05,1.645811731e-02,1.078746663e-02,5.631890008e-03,1.339937990e-04,5.769071140e-04,2.536117812e-04
987,2019-04-18 19:33:33.730861,14.361980915,9869,1.000000000e-05,1.985399080e-02,1.312988666e-02,6.671845121e-03,2.028194485e-04,7.249038375e-04,3.197725586e-04
988,2019-04-18 19:33:48.134728,14.403845310,9879,1.000000000e-05,1.567187225e-02,1.037191073e-02,5.261093052e-03,1.175670293e-04,4.112960858e-04,2.711207373e-04
989,2019-04-18 19:34:02.458002,14.323374510,9889,1.000000000e-05,1.644304162e-02,1.094986130e-02,5.453728209e-03,1.627422091e-04,5.061496922e-04,2.317811850e-04
990,2019-04-18 19:34:16.803923,14.345837355,9899,1.000000000e-05,1.462844382e-02,9.690218652e-03,4.904384329e-03,1.252828984e-04,3.379984017e-04,2.131237488e-04
991,2019-04-18 19:34:31.122125,14.318202257,9909,1.000000000e-05,1.350548752e-02,8.894890407e-03,4.578561592e-03,9.642723162e-05,3.719930130e-04,2.239277084e-04
992,2019-04-18 19:34:45.404374,14.282289028,9919,1.000000000e-05,2.001380664e-02,1.335405260e-02,6.591534219e-03,2.648761889e-04,7.715966556e-04,4.173170819e-04
993,2019-04-18 19:34:59.816379,14.411957026,9929,1.000000000e-05,1.693486674e-02,1.116912696e-02,5.713608535e-03,1.478648119e-04,7.666167789e-04,3.734508267e-04
994,2019-04-18 19:35:14.118659,14.302284479,9939,1.000000000e-05,1.465400951e-02,9.631647542e-03,4.981048917e-03,1.654165473e-04,5.931315136e-04,2.477161281e-04
995,2019-04-18 19:35:28.411571,14.292903662,9949,1.000000000e-05,1.591999540e-02,1.044299775e-02,5.435424671e-03,1.496760784e-04,6.457862168e-04,2.660545782e-04
996,2019-04-18 19:35:42.830275,14.418791533,9959,1.000000000e-05,1.630261261e-02,1.074210010e-02,5.525578605e-03,9.246018544e-05,3.747469775e-04,2.568792857e-04
997,2019-04-18 19:35:57.150527,14.320183992,9969,1.000000000e-05,1.615617638e-02,1.065586607e-02,5.464900460e-03,1.108691136e-04,4.983205807e-04,2.432289933e-04
998,2019-04-18 19:36:11.474481,14.323944569,9979,1.000000000e-05,1.465164460e-02,9.665792482e-03,4.955326440e-03,1.236626091e-04,4.290146579e-04,1.815960153e-04
999,2019-04-18 19:36:25.816796,14.342275858,9989,1.000000000e-05,1.461572419e-02,9.698831639e-03,4.888085043e-03,1.118274409e-04,2.877945019e-04,1.762420885e-04
1000,2019-04-18 19:36:40.112647,14.295947552,9999,1.000000000e-05,1.765385158e-02,1.175507698e-02,5.857017450e-03,1.671338840e-04,5.159784021e-04,2.504385706e-04
1001,2019-04-18 19:36:54.447894,14.335192680,10009,1.000000000e-05,1.424232139e-02,9.361437568e-03,4.849944357e-03,1.202227886e-04,4.542486262e-04,1.891693704e-04
1002,2019-04-18 19:37:08.760552,14.312648773,10019,1.000000000e-05,1.640641270e-02,1.084475280e-02,5.526377331e-03,1.354504584e-04,5.605876082e-04,2.173748973e-04
1003,2019-04-18 19:37:23.099900,14.339325666,10029,1.000000000e-05,1.637630523e-02,1.081626178e-02,5.522375694e-03,1.337628772e-04,6.268238649e-04,2.429101500e-04
1004,2019-04-18 19:37:37.449579,14.349764109,10039,1.000000000e-05,1.694042338e-02,1.125251628e-02,5.656095012e-03,8.972568048e-05,3.824063166e-04,2.283955371e-04
1005,2019-04-18 19:37:51.815189,14.365562916,10049,1.000000000e-05,1.641602311e-02,1.090778806e-02,5.471848138e-03,1.442192208e-04,4.178367933e-04,2.196516230e-04
1006,2019-04-18 19:38:06.110660,14.295430660,10059,1.000000000e-05,1.462019803e-02,9.656495461e-03,4.927320918e-03,1.348285652e-04,5.230687268e-04,2.289867218e-04
1007,2019-04-18 19:38:20.388478,14.277796507,10069,1.000000000e-05,1.335752122e-02,8.801609883e-03,4.519574810e-03,1.383895647e-04,4.313479294e-04,2.249773555e-04
1008,2019-04-18 19:38:34.720191,14.331767559,10079,1.000000000e-05,1.605832605e-02,1.067143222e-02,5.352607928e-03,1.286980176e-04,5.165121402e-04,2.141601064e-04
1009,2019-04-18 19:38:49.024618,14.304415703,10089,1.000000000e-05,1.605444630e-02,1.049410086e-02,5.510517606e-03,2.364346854e-04,7.889821543e-04,2.618444785e-04
1010,2019-04-18 19:39:03.283318,14.258726120,10099,1.000000000e-05,1.620790539e-02,1.072853846e-02,5.443426105e-03,1.151991537e-04,4.673311094e-04,2.442068333e-04
1011,2019-04-18 19:39:17.664809,14.381462812,10109,1.000000000e-05,1.706398353e-02,1.127048824e-02,5.761068384e-03,1.085967320e-04,5.703075702e-04,2.156748378e-04
1012,2019-04-18 19:39:31.968896,14.304044724,10119,1.000000000e-05,1.737213284e-02,1.134200478e-02,5.995763233e-03,1.207731624e-04,6.374647521e-04,2.228713016e-04
1013,2019-04-18 19:39:46.237767,14.268893480,10129,1.000000000e-05,2.139916718e-02,1.416108552e-02,7.182176737e-03,2.657014018e-04,8.996967605e-04,2.933477896e-04
1014,2019-04-18 19:40:00.538754,14.300986052,10139,1.000000000e-05,1.811060654e-02,1.204267223e-02,6.023090286e-03,2.027375895e-04,5.445203613e-04,2.457044568e-04
1015,2019-04-18 19:40:14.835012,14.296273470,10149,1.000000000e-05,1.625481420e-02,1.070727799e-02,5.500907637e-03,2.104044159e-04,5.470114127e-04,2.558812310e-04
