row,timestamp,time delta,Step,Learning_Rate,Total_Loss,Reconstruction_Loss,Cycle_Consistency...,Motion_Linearity_...,Stable_Motion_Loss,Temporal_Regulari...
155,2019-04-17 19:54:59.748527,14.071868658,1549,1.000000000e-04,1.074716710e-02,1.074716710e-02,6.459039543e-03,6.447002687e-03,2.468910563e-03,1.063227477e-02
156,2019-04-17 19:55:13.897496,14.148959160,1559,1.000000000e-04,1.036071996e-02,1.036071996e-02,6.348347175e-03,7.719431026e-03,3.015203064e-03,1.075361669e-02
157,2019-04-17 19:55:28.047739,14.150213957,1569,1.000000000e-04,1.060276111e-02,1.060276111e-02,6.843360793e-03,7.786223898e-03,4.977663426e-03,1.080314917e-02
158,2019-04-17 19:55:42.216520,14.168858528,1579,1.000000000e-04,1.137219183e-02,1.137219183e-02,7.237345353e-03,5.803323677e-03,5.961035023e-03,1.291427929e-02
159,2019-04-17 19:55:56.333116,14.116618395,1589,1.000000000e-04,1.173950401e-02,1.173950401e-02,7.385678031e-03,7.885576785e-03,1.861119550e-03,1.041041305e-02
160,2019-04-17 19:56:10.462085,14.128888845,1599,1.000000000e-04,1.119546285e-02,1.119546285e-02,6.888774782e-03,6.010925095e-03,1.955121357e-03,9.891151823e-03
161,2019-04-17 19:56:24.575351,14.113306761,1609,1.000000000e-04,1.305984869e-02,1.305984869e-02,7.837020000e-03,6.372799119e-03,2.424747753e-03,1.146355476e-02
162,2019-04-17 19:56:38.677315,14.101912260,1619,1.000000000e-04,1.041113543e-02,1.041113543e-02,6.590157258e-03,8.293837309e-03,2.351595928e-03,1.123673357e-02
163,2019-04-17 19:56:52.761958,14.084710836,1629,1.000000000e-04,1.004212261e-02,1.004212261e-02,6.526824157e-03,8.247933723e-03,2.077648113e-03,9.602580965e-03
164,2019-04-17 19:57:06.849547,14.087501526,1639,1.000000000e-04,1.105924514e-02,1.105924514e-02,6.950605055e-03,5.034626578e-03,1.249099721e-03,9.493272798e-03
165,2019-04-17 19:57:20.998018,14.148488283,1649,1.000000000e-04,1.059885323e-02,1.059885323e-02,6.667019194e-03,4.714405560e-03,1.412713097e-03,1.045522317e-02
166,2019-04-17 19:57:35.106254,14.108220339,1659,1.000000000e-04,8.801515959e-03,8.801515959e-03,5.550318980e-03,5.705470871e-03,1.000127001e-03,9.282855783e-03
167,2019-04-17 19:57:49.236737,14.130474329,1669,1.000000000e-04,1.060045534e-02,1.060045534e-02,6.767292740e-03,5.509582325e-03,8.785972270e-04,1.077453978e-02
168,2019-04-17 19:58:03.343838,14.107131004,1679,1.000000000e-04,1.007233337e-02,1.007233337e-02,6.342735724e-03,6.038386119e-03,1.394305055e-03,9.442272317e-03
169,2019-04-17 19:58:17.481392,14.137658358,1689,1.000000000e-04,1.002603117e-02,1.002603117e-02,6.130482513e-03,5.367190600e-03,1.751754252e-03,8.372743241e-03
170,2019-04-17 19:58:31.628719,14.147181034,1699,1.000000000e-04,1.200266397e-02,1.200266397e-02,7.305556070e-03,3.854363982e-03,2.188688185e-03,9.343855176e-03
171,2019-04-17 19:58:45.710951,14.082305431,1709,1.000000000e-04,9.410475474e-03,9.410475474e-03,6.020373153e-03,4.879384325e-03,1.047184915e-03,7.731677545e-03
172,2019-04-17 19:58:59.821416,14.110443354,1719,1.000000000e-04,1.043430385e-02,1.043430385e-02,6.507119699e-03,3.351642867e-03,1.671467046e-03,9.229981061e-03
173,2019-04-17 19:59:13.967453,14.145986795,1729,1.000000000e-04,1.516386429e-02,1.516386429e-02,9.651670232e-03,3.354251548e-03,2.092547095e-03,1.173776817e-02
174,2019-04-17 19:59:28.055960,14.088521242,1739,1.000000000e-04,1.160149379e-02,1.160149379e-02,8.004572708e-03,3.758242517e-03,2.255402121e-03,1.191633521e-02
175,2019-04-17 19:59:42.151765,14.095782757,1749,1.000000000e-04,1.032565651e-02,1.032565651e-02,6.835202547e-03,3.798428923e-03,1.400817189e-03,1.332865721e-02
176,2019-04-17 19:59:56.310353,14.158600569,1759,1.000000000e-04,1.076248526e-02,1.076248526e-02,6.894158479e-03,3.928397805e-03,7.684747456e-04,1.074235979e-02
177,2019-04-17 20:00:10.420490,14.110166788,1769,1.000000000e-04,1.087591215e-02,1.087591215e-02,6.848189840e-03,7.887552446e-03,2.477928191e-03,1.066642329e-02
178,2019-04-17 20:00:24.514601,14.094083786,1779,1.000000000e-04,1.164852269e-02,1.164852269e-02,7.719756989e-03,8.002258022e-03,2.794574748e-03,1.145638414e-02
179,2019-04-17 20:00:38.625267,14.110712051,1789,1.000000000e-04,9.540259559e-03,9.540259559e-03,6.204148289e-03,6.355405250e-03,2.978014282e-03,1.314480742e-02
180,2019-04-17 20:00:52.779988,14.154668093,1799,1.000000000e-04,1.201197677e-02,1.201197677e-02,7.163752383e-03,6.951205852e-03,1.811870292e-03,1.224386273e-02
181,2019-04-17 20:01:06.864008,14.084158897,1809,1.000000000e-04,1.080936976e-02,1.080936976e-02,6.603133702e-03,7.466207864e-03,2.729100717e-03,1.191788036e-02
182,2019-04-17 20:01:20.964930,14.100788355,1819,1.000000000e-04,1.124207848e-02,1.124207848e-02,7.147488557e-03,7.632934395e-03,1.314795925e-03,1.228684168e-02
183,2019-04-17 20:01:35.084025,14.119098902,1829,1.000000000e-04,1.070420051e-02,1.070420051e-02,6.518120877e-03,5.702854879e-03,1.847615362e-03,9.829300456e-03
184,2019-04-17 20:01:49.209873,14.125821590,1839,1.000000000e-04,1.040111231e-02,1.040111231e-02,6.677604327e-03,5.340607744e-03,1.525802934e-03,1.096094828e-02
185,2019-04-17 20:02:03.349090,14.139239311,1849,1.000000000e-04,1.156400912e-02,1.156400912e-02,6.955228047e-03,3.549943690e-03,1.119642111e-03,1.145463511e-02
186,2019-04-17 20:02:17.461241,14.112135649,1859,1.000000000e-04,1.234186436e-02,1.234186436e-02,7.417970640e-03,5.163318675e-03,1.448390704e-03,1.113700401e-02
187,2019-04-17 20:02:31.614248,14.152999878,1869,1.000000000e-04,1.020356829e-02,1.020356829e-02,6.014919374e-03,5.515122903e-03,1.649920267e-03,8.277388662e-03
188,2019-04-17 20:02:45.705497,14.091316462,1879,1.000000000e-04,1.337289335e-02,1.337289335e-02,7.986800047e-03,6.974193500e-03,1.610948404e-03,1.105299406e-02
189,2019-04-17 20:02:59.854411,14.148871183,1889,1.000000000e-04,9.890750377e-03,9.890750377e-03,6.269176258e-03,4.946445371e-03,1.787178524e-03,1.215228569e-02
190,2019-04-17 20:03:13.962167,14.107717276,1899,1.000000000e-04,1.145054847e-02,1.145054847e-02,6.970610982e-03,5.498476583e-03,1.905352900e-03,9.816290997e-03
191,2019-04-17 20:03:28.064151,14.102040291,1909,1.000000000e-04,8.930057334e-03,8.930057334e-03,5.569212185e-03,5.913417321e-03,1.567912847e-03,8.853327017e-03
192,2019-04-17 20:03:42.171130,14.106913805,1919,1.000000000e-04,9.486766951e-03,9.486766951e-03,6.013078429e-03,6.259365985e-03,1.758432317e-03,9.986511525e-03
193,2019-04-17 20:03:56.269241,14.098166466,1929,1.000000000e-04,1.031796220e-02,1.031796220e-02,6.096993969e-03,4.527978855e-03,1.762669718e-03,8.796901535e-03
194,2019-04-17 20:04:10.379175,14.109906673,1939,1.000000000e-04,1.162347491e-02,1.162347491e-02,7.012770697e-03,6.740452023e-03,1.385299256e-03,9.792462830e-03
195,2019-04-17 20:04:24.523962,14.144777298,1949,1.000000000e-04,1.376974611e-02,1.376974611e-02,8.316179598e-03,7.284423755e-03,1.790161911e-03,1.209774911e-02
196,2019-04-17 20:04:38.639856,14.115885973,1959,1.000000000e-04,1.184734302e-02,1.184734302e-02,7.375070732e-03,6.113393977e-03,8.734985546e-04,1.038251147e-02
197,2019-04-17 20:04:52.798305,14.158443928,1969,1.000000000e-04,1.087581618e-02,1.087581618e-02,6.679655518e-03,4.620721762e-03,1.452728058e-03,9.171564970e-03
198,2019-04-17 20:05:06.901053,14.102779865,1979,1.000000000e-04,9.771932382e-03,9.771932382e-03,5.842380971e-03,5.236229114e-03,1.214421247e-03,6.376036769e-03
199,2019-04-17 20:05:20.989201,14.088202953,1989,1.000000000e-04,1.084423787e-02,1.084423787e-02,6.407593377e-03,4.290025798e-03,9.529349278e-04,7.356303744e-03
200,2019-04-17 20:05:35.136374,14.147132158,1999,1.000000000e-04,1.232726173e-02,1.232726173e-02,7.730548410e-03,5.194930197e-03,1.467805874e-03,1.086263321e-02
201,2019-04-17 20:05:49.249639,14.113192081,2009,1.000000000e-04,1.243804740e-02,1.243804740e-02,7.582077943e-03,8.118606359e-03,2.152060036e-03,1.080031367e-02
202,2019-04-17 20:06:03.387285,14.137683630,2019,1.000000000e-04,1.161522074e-02,1.161522074e-02,7.220494002e-03,6.817254541e-03,2.544523258e-03,1.094771801e-02
203,2019-04-17 20:06:17.485792,14.098582268,2029,1.000000000e-04,9.403645806e-03,9.403645806e-03,5.716062966e-03,5.994782317e-03,1.167217881e-03,9.002674092e-03
204,2019-04-17 20:06:31.601678,14.115782261,2039,1.000000000e-04,1.221966422e-02,1.221966422e-02,7.393843774e-03,5.411429587e-03,1.991257253e-03,9.041225724e-03
205,2019-04-17 20:06:45.697184,14.095492363,2049,1.000000000e-04,1.060805209e-02,1.060805209e-02,6.651430321e-03,5.688884016e-03,1.427106385e-03,8.003632398e-03
206,2019-04-17 20:06:59.803767,14.106590748,2059,1.000000000e-04,1.124885823e-02,1.124885823e-02,6.814064202e-03,4.506231635e-03,1.357219626e-03,9.526811820e-03
207,2019-04-17 20:07:13.890841,14.087060690,2069,1.000000000e-04,1.056676763e-02,1.056676763e-02,6.572308159e-03,4.232434579e-03,1.336780601e-03,1.049670670e-02
208,2019-04-17 20:07:28.044046,14.153291941,2079,1.000000000e-04,8.712875471e-03,8.712875471e-03,5.718855560e-03,5.043073837e-03,1.406605425e-03,1.000683988e-02
209,2019-04-17 20:07:42.132865,14.088958025,2089,1.000000000e-04,1.107439566e-02,1.107439566e-02,6.899703480e-03,5.210039206e-03,2.577794160e-03,1.218864368e-02
210,2019-04-17 20:07:56.236826,14.103725433,2099,1.000000000e-04,1.211713892e-02,1.211713892e-02,7.459240733e-03,5.811555218e-03,2.463928176e-03,1.142959818e-02
211,2019-04-17 20:08:10.338309,14.101477385,2109,1.000000000e-04,1.217973563e-02,1.217973563e-02,7.437315630e-03,4.717086733e-03,2.552021347e-03,1.019612355e-02
212,2019-04-17 20:08:24.487961,14.149663448,2119,1.000000000e-04,1.153536616e-02,1.153536616e-02,7.120044529e-03,5.150689697e-03,2.032629956e-03,9.353515785e-03
213,2019-04-17 20:08:38.593865,14.105918646,2129,1.000000000e-04,1.148974784e-02,1.148974784e-02,6.926452555e-03,5.891506048e-03,1.975631042e-03,8.640334057e-03
214,2019-04-17 20:08:52.725310,14.131456614,2139,1.000000000e-04,1.111117802e-02,1.111117802e-02,6.540287053e-03,5.426202249e-03,2.136763287e-03,9.714471176e-03
215,2019-04-17 20:09:06.817429,14.092111349,2149,1.000000000e-04,9.274744755e-03,9.274744755e-03,5.742342793e-03,6.243248587e-03,1.087794524e-03,9.167335276e-03
216,2019-04-17 20:09:20.958947,14.141494989,2159,1.000000000e-04,1.118216673e-02,1.118216673e-02,6.940892595e-03,4.755428038e-03,2.531497844e-03,1.020903811e-02
217,2019-04-17 20:09:35.061433,14.102473497,2169,1.000000000e-04,1.073788772e-02,1.073788772e-02,6.776673649e-03,5.469342251e-03,2.318275732e-03,9.381902171e-03
218,2019-04-17 20:09:49.173551,14.112124443,2179,1.000000000e-04,1.087299795e-02,1.087299795e-02,7.118682587e-03,5.243143998e-03,2.905141725e-03,1.260844097e-02
219,2019-04-17 20:10:03.310355,14.136820555,2189,1.000000000e-04,1.060297997e-02,1.060297997e-02,6.625529518e-03,4.992522905e-03,2.368382679e-03,1.061021555e-02
220,2019-04-17 20:10:17.432174,14.121859789,2199,1.000000000e-04,1.143574226e-02,1.143574226e-02,6.876803190e-03,4.427403654e-03,2.010507003e-03,6.930362852e-03
221,2019-04-17 20:10:31.634427,14.202224255,2209,1.000000000e-04,1.117742374e-02,1.117742374e-02,6.541028852e-03,4.287278745e-03,1.658083365e-03,8.566085389e-03
222,2019-04-17 20:10:45.721986,14.087520599,2219,1.000000000e-04,1.052014534e-02,1.052014534e-02,6.425106293e-03,5.326757929e-03,1.425417230e-03,1.128597660e-02
223,2019-04-17 20:10:59.827701,14.105769157,2229,1.000000000e-04,1.318524615e-02,1.318524615e-02,7.478912594e-03,4.932888434e-03,1.758748735e-03,8.109709760e-03
224,2019-04-17 20:11:13.957907,14.130254984,2239,1.000000000e-04,1.047585160e-02,1.047585160e-02,6.299443683e-03,4.274966475e-03,1.559073833e-03,7.529258076e-03
225,2019-04-17 20:11:28.131720,14.173721552,2249,1.000000000e-04,1.169784516e-02,1.169784516e-02,7.134788111e-03,2.920050034e-03,1.712683961e-03,1.023951164e-02
226,2019-04-17 20:11:42.193222,14.061491251,2259,1.000000000e-04,1.120629986e-02,1.120629986e-02,6.767675420e-03,3.046861885e-03,1.924707754e-03,9.704564046e-03
227,2019-04-17 20:11:56.313436,14.120207548,2269,1.000000000e-04,1.286408352e-02,1.286408352e-02,7.955139829e-03,4.293393111e-03,2.740682563e-03,1.028106855e-02
228,2019-04-17 20:12:10.408134,14.094691753,2279,1.000000000e-04,9.708529571e-03,9.708529571e-03,6.064226269e-03,3.844345780e-03,2.116877079e-03,1.061714082e-02
229,2019-04-17 20:12:24.503184,14.095042944,2289,1.000000000e-04,1.202912270e-02,1.202912270e-02,7.066812529e-03,4.411834723e-03,2.364179378e-03,6.235730276e-03
230,2019-04-17 20:12:38.634345,14.131165504,2299,1.000000000e-04,1.140810819e-02,1.140810819e-02,6.953076646e-03,3.982053534e-03,2.943961046e-03,9.066010313e-03
231,2019-04-17 20:12:52.806700,14.172362089,2309,1.000000000e-04,1.044201492e-02,1.044201492e-02,6.518947240e-03,2.950490080e-03,3.242860633e-03,1.341059087e-02
232,2019-04-17 20:13:06.931385,14.124707222,2319,1.000000000e-04,8.744887612e-03,8.744887612e-03,5.275104009e-03,2.917558420e-03,1.531681943e-03,1.027951045e-02
233,2019-04-17 20:13:21.013280,14.081905127,2329,1.000000000e-04,1.100513642e-02,1.100513642e-02,6.690081256e-03,3.282077226e-03,2.355749579e-03,1.038587438e-02
234,2019-04-17 20:13:35.124475,14.111175060,2339,1.000000000e-04,1.001383895e-02,1.001383895e-02,5.851827795e-03,3.162523219e-03,1.180232037e-03,8.631558064e-03
235,2019-04-17 20:13:49.221569,14.097074032,2349,1.000000000e-04,1.115980218e-02,1.115980218e-02,6.715857750e-03,2.922407968e-03,2.948102221e-03,8.891852060e-03
236,2019-04-17 20:14:03.339312,14.117724180,2359,1.000000000e-04,1.148083759e-02,1.148083759e-02,7.054202165e-03,2.598109678e-03,1.644392253e-03,1.348831523e-02
237,2019-04-17 20:14:17.461041,14.121783018,2369,1.000000000e-04,9.106569039e-03,9.106569039e-03,5.641444214e-03,1.937428978e-03,1.644381077e-03,8.120024111e-03
238,2019-04-17 20:14:31.583729,14.122598886,2379,1.000000000e-04,1.238905736e-02,1.238905736e-02,7.356709382e-03,3.352184419e-03,2.781324205e-03,8.130606730e-03
239,2019-04-17 20:14:45.684861,14.101204634,2389,1.000000000e-04,1.208458701e-02,1.208458701e-02,7.461266266e-03,3.280398692e-03,2.955343656e-03,9.383517411e-03
240,2019-04-17 20:14:59.808540,14.123707056,2399,1.000000000e-04,1.145611787e-02,1.145611787e-02,7.310228655e-03,2.616417909e-03,1.805812021e-03,1.135818465e-02
241,2019-04-17 20:15:13.882084,14.073472500,2409,1.000000000e-04,1.038298891e-02,1.038298891e-02,6.379527459e-03,3.967666836e-03,2.766689035e-03,9.760150127e-03
242,2019-04-17 20:15:28.022079,14.139994621,2419,1.000000000e-04,1.300528371e-02,1.300528371e-02,7.561426330e-03,3.953397379e-03,2.834421961e-03,1.024263045e-02
243,2019-04-17 20:15:42.156337,14.134252548,2429,1.000000000e-04,9.926960291e-03,9.926960291e-03,6.278349995e-03,4.979176319e-03,2.225989907e-03,9.281471651e-03
244,2019-04-17 20:15:56.264090,14.107757092,2439,1.000000000e-04,1.090419297e-02,1.090419297e-02,6.605402334e-03,6.641429686e-03,2.463255703e-03,9.889027663e-03
245,2019-04-17 20:16:10.383143,14.119061470,2449,1.000000000e-04,1.064550346e-02,1.064550346e-02,6.608233694e-03,6.125133135e-03,2.617308902e-03,9.264120366e-03
246,2019-04-17 20:16:24.511857,14.128765106,2459,1.000000000e-04,1.212813035e-02,1.212813035e-02,7.219033455e-03,5.533188186e-03,3.013859125e-03,1.013718601e-02
247,2019-04-17 20:16:38.605622,14.093709946,2469,1.000000000e-04,9.831671324e-03,9.831671324e-03,6.049723132e-03,5.280839896e-03,1.307192261e-03,9.494234016e-03
248,2019-04-17 20:16:52.723868,14.118272066,2479,1.000000000e-04,1.353751752e-02,1.353751752e-02,8.451051032e-03,5.504981149e-03,2.007400122e-03,1.125994977e-02
249,2019-04-17 20:17:06.909132,14.185234547,2489,1.000000000e-04,1.057424066e-02,1.057424066e-02,6.666451646e-03,5.662914366e-03,9.508283518e-04,1.068293862e-02
250,2019-04-17 20:17:20.976364,14.067220688,2499,1.000000000e-04,9.645914100e-03,9.645914100e-03,6.413657591e-03,8.086114284e-03,1.478236701e-03,1.310469750e-02
251,2019-04-17 20:17:35.079584,14.103218079,2509,1.000000000e-04,1.029348248e-02,1.029348248e-02,6.398059102e-03,7.137524756e-03,1.995224229e-03,1.315289577e-02
252,2019-04-17 20:17:49.229385,14.149790525,2519,1.000000000e-04,1.083056489e-02,1.083056489e-02,6.897245627e-03,5.797014851e-03,1.448370022e-03,1.041772561e-02
253,2019-04-17 20:18:03.304213,14.074831247,2529,1.000000000e-04,1.201614430e-02,1.201614430e-02,7.600493915e-03,2.424521639e-03,7.614787115e-04,1.034621643e-02
254,2019-04-17 20:18:17.418933,14.114725590,2539,1.000000000e-04,1.104262676e-02,1.104262676e-02,6.972434092e-03,3.575955029e-03,1.963687534e-03,1.053432375e-02
255,2019-04-17 20:18:31.558044,14.139146566,2549,1.000000000e-04,1.109669558e-02,1.109669558e-02,6.991091697e-03,4.371840414e-03,1.461394457e-03,9.978592116e-03
256,2019-04-17 20:18:45.658393,14.100323439,2559,1.000000000e-04,1.167086060e-02,1.167086060e-02,7.041953690e-03,4.942949978e-03,2.841727494e-03,8.624814358e-03
257,2019-04-17 20:18:59.774225,14.115792513,2569,1.000000000e-04,1.361377351e-02,1.361377351e-02,8.112425823e-03,5.245160498e-03,2.415988268e-03,9.049843531e-03
258,2019-04-17 20:19:13.906159,14.132002115,2579,1.000000000e-04,1.084869248e-02,1.084869248e-02,6.411520718e-03,5.324583082e-03,2.103752701e-03,8.561289683e-03
259,2019-04-17 20:19:28.082542,14.176321268,2589,1.000000000e-04,8.897571871e-03,8.897571871e-03,5.437247152e-03,4.120425880e-03,1.146961442e-03,9.256648365e-03
260,2019-04-17 20:19:42.191680,14.109149218,2599,1.000000000e-04,1.188871390e-02,1.188871390e-02,7.225008914e-03,4.938255181e-03,2.022778452e-03,1.131524397e-02
261,2019-04-17 20:19:56.290818,14.099125862,2609,1.000000000e-04,1.286456129e-02,1.286456129e-02,7.848995342e-03,4.818069423e-03,2.745330235e-03,9.074596642e-03
262,2019-04-17 20:20:10.416643,14.125817537,2619,1.000000000e-04,9.776671045e-03,9.776671045e-03,5.934308143e-03,4.188077757e-03,1.453103336e-03,8.076875797e-03
263,2019-04-17 20:20:24.520102,14.103425026,2629,1.000000000e-04,1.036650864e-02,1.036650864e-02,6.362722348e-03,5.324896798e-03,1.717674723e-03,7.720698696e-03
264,2019-04-17 20:20:38.646043,14.125985861,2639,1.000000000e-04,1.109146932e-02,1.109146932e-02,6.765790982e-03,4.467685847e-03,1.898608723e-03,8.480944252e-03
265,2019-04-17 20:20:52.737792,14.091731548,2649,1.000000000e-04,9.847063944e-03,9.847063944e-03,6.117792474e-03,4.333066428e-03,2.514274174e-03,8.231747663e-03
266,2019-04-17 20:21:06.856534,14.118741274,2659,1.000000000e-04,1.124885064e-02,1.124885064e-02,7.057836792e-03,5.685483757e-03,3.575661458e-03,7.916188380e-03
267,2019-04-17 20:21:20.975342,14.118833065,2669,1.000000000e-04,1.343565360e-02,1.343565360e-02,8.309109742e-03,4.383781599e-03,2.949409653e-03,1.044951612e-02
268,2019-04-17 20:21:35.094571,14.119230747,2679,1.000000000e-04,1.137053273e-02,1.137053273e-02,7.072802330e-03,3.952041850e-03,2.668747073e-03,1.222948134e-02
269,2019-04-17 20:21:49.230452,14.135875225,2689,1.000000000e-04,1.207311233e-02,1.207311233e-02,7.428770931e-03,3.902546060e-03,2.385686609e-03,1.081698313e-02
270,2019-04-17 20:22:03.300546,14.070067644,2699,1.000000000e-04,1.221869974e-02,1.221869974e-02,7.357956772e-03,4.917762405e-03,3.124703851e-03,1.159134656e-02
271,2019-04-17 20:22:17.388957,14.088461399,2709,1.000000000e-04,1.213257588e-02,1.213257588e-02,7.277720165e-03,5.344170297e-03,2.201327407e-03,1.055513984e-02
272,2019-04-17 20:22:31.492048,14.103033066,2719,1.000000000e-04,1.186505472e-02,1.186505472e-02,7.002596743e-03,4.432762507e-03,1.925312530e-03,8.859561663e-03
273,2019-04-17 20:22:45.587164,14.095131397,2729,1.000000000e-04,1.184470789e-02,1.184470789e-02,7.049776847e-03,5.937324255e-03,2.267134900e-03,7.943243720e-03
274,2019-04-17 20:22:59.694803,14.107623816,2739,1.000000000e-04,1.240294855e-02,1.240294855e-02,7.274207659e-03,4.528725729e-03,1.870120884e-03,7.333260356e-03
275,2019-04-17 20:23:13.753446,14.058624268,2749,1.000000000e-04,1.110897544e-02,1.110897544e-02,6.671883049e-03,4.367174068e-03,1.585061548e-03,7.803373085e-03
276,2019-04-17 20:23:27.908848,14.155414343,2759,1.000000000e-04,1.321988739e-02,1.321988739e-02,7.978223264e-03,4.659771617e-03,3.517002228e-03,1.091314619e-02
277,2019-04-17 20:23:42.019850,14.110978603,2769,1.000000000e-04,1.166885602e-02,1.166885602e-02,6.998317246e-03,4.755178723e-03,1.843813650e-03,9.120732360e-03
278,2019-04-17 20:23:56.133522,14.113709927,2779,1.000000000e-04,1.084072865e-02,1.084072865e-02,6.449687271e-03,4.902242636e-03,9.720062633e-04,8.160328306e-03
279,2019-04-17 20:24:10.243850,14.110404968,2789,1.000000000e-04,9.197191661e-03,9.197191661e-03,5.702140997e-03,4.425367061e-03,1.964926420e-03,6.959656626e-03
280,2019-04-17 20:24:24.345841,14.101920843,2799,1.000000000e-04,1.008817642e-02,1.008817642e-02,6.163038570e-03,3.526295407e-03,1.814421924e-03,9.547600523e-03
